filone	5	2	8.65890272631613e-06	16537
analista	11	1	8.658379118483615e-06	16536
pareggio	2	-1	8.65628468715355e-06	16532
cintura	1	3	8.654190255823488e-06	16528
rinascita	3	2	8.650525000995877e-06	16521
succo	1	2	8.648430569665812e-06	16517
meccanica	2	1	8.636387589517945e-06	16494
platea	5	4	8.632198726857818e-06	16486
compositore	1	2	8.631151511192787e-06	16484
inganno	2	8	8.629057079862722e-06	16480
editoriale	3	1	8.621202962374982e-06	16465
driver	4	-1	8.621202962374982e-06	16465
menzione	1	2	8.61387245271976e-06	16451
annotazione	2	4	8.61387245271976e-06	16451
faccenda	1	3	8.613348844887244e-06	16450
redattore	1	2	8.606541943064537e-06	16437
tradimento	3	2	8.605494727399506e-06	16435
ripetizione	1	6	8.603400296069441e-06	16431
utilizzatore	2	1	8.601829472571893e-06	16428
realismo	3	3	8.601829472571893e-06	16428
donatore	2	2	8.597640609911766e-06	16420
insulto	1	2	8.59449896291667e-06	16414
parentesi	2	2	8.593451747251639e-06	16412
deduzione	8	2	8.582455982768803e-06	16391
vaccino	2	1	8.579314335773707e-06	16385
rivalutazione	3	2	8.575649080946096e-06	16378
miniera	2	1	8.573031041783516e-06	16373
ondata	3	5	8.562035277300682e-06	16352
sposo	5	3	8.556275591143006e-06	16341
incanto	4	3	8.554704767645459e-06	16338
insetto	2	2	8.539520140502496e-06	16309
continuazione	3	1	8.536902101339916e-06	16304
trono	2	1	8.534807670009852e-06	16300
condizionamento	3	1	8.528524376019662e-06	16288
strumentazione	2	2	8.521193866364438e-06	16274
raduno	2	-1	8.517528611536827e-06	16267
investitore	3	1	8.507580062719024e-06	16248
frate	3	2	8.503914807891412e-06	16241
nesso	1	3	8.484541318088323e-06	16204
brivido	1	5	8.482446886758258e-06	16200
trend	2	1	8.480876063260711e-06	16197
orso	5	1	8.47459276927052e-06	16185
unificazione	2	2	8.459931749960073e-06	16157
trauma	3	2	8.456790102964977e-06	16151
elettricità	2	2	8.455742887299946e-06	16149
demolizione	2	2	8.453648455969881e-06	16145
esercente	1	2	8.453124848137366e-06	16144
guerriero	2	1	8.45260124030485e-06	16143
imballaggio	4	2	8.44998320114227e-06	16138
fattibilità	2	1	8.445794338482143e-06	16130
corno	3	5	8.433751358334276e-06	16107
lutto	4	1	8.430086103506665e-06	16100
manodopera	2	1	8.421184770353893e-06	16083
do	3	1	8.417519515526282e-06	16076
cabina	2	5	8.417519515526282e-06	16076
pilastro	3	3	8.401811280550804e-06	16046
scia	2	1	8.391339123900485e-06	16026
stupore	5	1	8.375630888925007e-06	15996
nido	3	1	8.347356065969146e-06	15942
coefficiente	2	1	8.345785242471599e-06	15939
cugino	2	1	8.343167203309019e-06	15934
corresponsione	2	1	8.337931124983858e-06	15924
sfumatura	5	2	8.334789477988763e-06	15918
nube	1	2	8.334789477988763e-06	15918
timbro	3	2	8.333742262323731e-06	15916
officina	4	2	8.32745896833354e-06	15904
fata	2	1	8.323793713505929e-06	15897
clandestino	2	-1	8.317510419515737e-06	15885
pacco	3	2	8.304420223702839e-06	15860
paradigma	4	1	8.30023136104271e-06	15852
merda	6	1	8.28871198872736e-06	15830
tennis	2	1	8.286617557397296e-06	15826
palcoscenico	2	1	8.281381479072136e-06	15816
picco	2	1	8.272480145919366e-06	15799
noia	2	5	8.270909322421818e-06	15796
decorazione	1	4	8.264626028431626e-06	15784
inno	2	1	8.249965009121181e-06	15756
clic	3	-1	8.248917793456148e-06	15754
vetta	3	2	8.241587283800925e-06	15740
suggestione	2	-1	8.239492852470861e-06	15736
habitat	2	1	8.23844563680583e-06	15734
divorzio	2	1	8.236351205475765e-06	15730
giocattolo	2	1	8.226402656657963e-06	15711
principessa	2	1	8.219595754835255e-06	15698
urna	4	1	8.216977715672675e-06	15693
mortalità	1	2	8.216977715672675e-06	15693
orto	1	2	8.214359676510097e-06	15688
fattoria	1	2	8.207552774687388e-06	15675
ottimismo	3	1	8.201793088529714e-06	15664
input	2	1	8.192368147544427e-06	15646
pretesto	2	3	8.178230736066496e-06	15619
indizio	2	3	8.170376618578758e-06	15604
candela	3	3	8.164093324588566e-06	15592
spiritualità	3	-1	8.155191991435795e-06	15575
menzogna	3	1	8.149955913110635e-06	15565
quinto	2	-1	8.144719834785476e-06	15555
profugo	1	2	8.144719834785476e-06	15555
binario	1	2	8.14419622695296e-06	15554
esplorazione	2	5	8.13372407030264e-06	15534
camicia	1	4	8.132153246805094e-06	15531
audio	3	1	8.130582423307545e-06	15528
edicola	2	1	8.125869952814902e-06	15519
ambientazione	3	1	8.117492227494647e-06	15503
vampiro	3	3	8.114350580499551e-06	15497
correlazione	4	3	8.108590894341877e-06	15486
settimanale	2	1	8.094453482863945e-06	15459
completezza	2	1	8.085552149711174e-06	15442
orbita	5	4	8.078745247888467e-06	15429
pantalone	2	-1	8.072461953898276e-06	15417
gabbia	4	3	8.068273091238149e-06	15409
salotto	3	2	8.046805170104994e-06	15368
ambiguità	4	3	8.043663523109899e-06	15362
autista	2	2	8.040521876114803e-06	15356
lampada	1	2	8.033714974292096e-06	15343
cenere	2	1	8.029526111631969e-06	15335
ammissibilità	1	2	8.02795528813442e-06	15332
prudenza	5	4	8.024813641139325e-06	15326
provvidenza	4	2	8.020101170646682e-06	15317
credente	1	2	8.014341484489006e-06	15306
maglietta	2	2	8.009105406163846e-06	15296
antichità	4	1	8.00858179833133e-06	15295
razionalità	2	-1	7.999680465178561e-06	15278
zia	3	1	7.98816109286321e-06	15256
insufficienza	1	3	7.97402368138528e-06	15229
rettifica	3	1	7.966693171730055e-06	15215
stampo	2	2	7.955697407247221e-06	15194
esaurimento	1	2	7.942083603601807e-06	15168
benvenuto	3	2	7.941036387936774e-06	15166
spina	12	3	7.934229486114067e-06	15153
pirata	1	2	7.93265866261652e-06	15150
interconnessione	3	1	7.932135054784003e-06	15149
esilio	3	2	7.926375368626329e-06	15138
capitolato	2	1	7.923757329463749e-06	15133
lana	3	1	7.906478270990722e-06	15100
trofeo	2	1	7.897576937837952e-06	15083
equità	1	2	7.894958898675372e-06	15078
reperto	2	1	7.891817251680276e-06	15072
panico	4	3	7.891817251680276e-06	15072
cauzione	1	5	7.87715623236983e-06	15044
veleno	1	2	7.869825722714606e-06	15030
normalità	3	1	7.86563686005448e-06	15022
auspicio	3	3	7.836314821433587e-06	14966
presentatore	2	1	7.832125958773458e-06	14958
arcipelago	3	1	7.806992782812693e-06	14910
tratta	3	1	7.802803920152566e-06	14902
lode	1	2	7.794426194832312e-06	14886
fissazione	4	2	7.793378979167279e-06	14884
speculazione	2	1	7.791284547837216e-06	14880
maggiorazione	2	2	7.74311262724575e-06	14788
umiltà	4	2	7.736829333255558e-06	14776
bottone	3	3	7.73630572542304e-06	14775
baby	1	2	7.725833568772722e-06	14755
schiavo	4	1	7.720597490447562e-06	14745
squilibrio	2	1	7.703842039807053e-06	14713
archiviazione	1	3	7.703842039807053e-06	14713
rapina	2	1	7.703318431974537e-06	14712
bolletta	1	2	7.703318431974537e-06	14712
credenza	3	6	7.702794824142021e-06	14711
gettito	1	3	7.700176784979441e-06	14706
maschio	2	5	7.694940706654281e-06	14696
marea	3	3	7.687086589166543e-06	14681
triangolo	6	1	7.683944942171447e-06	14675
incasso	3	1	7.681850510841383e-06	14671
fegato	3	2	7.677661648181256e-06	14663
congregazione	2	1	7.673996393353644e-06	14656
clan	1	3	7.673472785521129e-06	14655
fermo	1	3	7.672949177688613e-06	14654
successore	1	2	7.650957648722943e-06	14612
convenienza	9	3	7.647816001727848e-06	14606
cometa	4	1	7.647816001727848e-06	14606
casco	4	3	7.647292393895332e-06	14605
furia	3	8	7.644150746900236e-06	14599
approvvigionamento	1	2	7.642056315570172e-06	14595
scacco	2	2	7.623730041432114e-06	14560
fondale	3	2	7.622682825767082e-06	14558
nervo	1	2	7.621112002269534e-06	14555
franco	4	20	7.621112002269534e-06	14555
pullman	2	1	7.614305100446827e-06	14542
antologia	1	2	7.601214904633928e-06	14517
differenziazione	3	2	7.5991204733038644e-06	14513
nato	2	-1	7.595455218476253e-06	14506
ducato	3	3	7.594408002811221e-06	14504
drago	3	1	7.583412238328386e-06	14483
rivale	2	2	7.579223375668259e-06	14475
presunzione	6	3	7.570322042515488e-06	14458
fermata	2	3	7.567180395520392e-06	14452
griglia	7	5	7.562991532860265e-06	14444
posa	3	2	7.5336694942393716e-06	14388
mercante	1	4	7.52738620024918e-06	14376
imbarazzo	3	2	7.525815376751632e-06	14373
cognizione	1	2	7.500158592958351e-06	14324
extracomunitario	3	-1	7.4996349851258355e-06	14323
eroina	1	3	7.498587769460803e-06	14321
tunnel	3	1	7.4970169459632555e-06	14318
viola	5	2	7.49649333813074e-06	14317
armonizzazione	4	-1	7.491257259805581e-06	14307
pompa	6	2	7.476072632662618e-06	14278
gabinetto	5	7	7.475025416997587e-06	14276
comico	3	1	7.452510280199401e-06	14233
prostituzione	2	1	7.449892241036821e-06	14228
associazionismo	3	1	7.447797809706758e-06	14224
chiacchiera	3	6	7.441514515716566e-06	14212
vibrazione	1	2	7.440467300051534e-06	14210
splendore	4	3	7.406432790937998e-06	14145
polmone	3	1	7.3949134186226475e-06	14123
acquario	4	1	7.393866202957615e-06	14121
telaio	3	3	7.391771771627552e-06	14117
banchetto	1	2	7.38810651679994e-06	14110
ecologia	2	2	7.379728791479685e-06	14094
suite	2	2	7.377634360149621e-06	14090
elettronica	4	1	7.37396910532201e-06	14083
ammenda	1	2	7.357737262514016e-06	14052
vitalità	4	2	7.350930360691308e-06	14039
prosa	2	1	7.346217890198664e-06	14030
portafoglio	2	1	7.345170674533633e-06	14028
vero	7	-1	7.339410988375957e-06	14017
santità	3	1	7.336792949213378e-06	14012
mittente	2	1	7.334174910050798e-06	14007
sbaglio	1	2	7.324226361232995e-06	13988
rango	5	2	7.31846667507532e-06	13977
maratona	4	2	7.311659773252613e-06	13964
tocco	5	3	7.3106125575875805e-06	13962
pieno	2	-1	7.309041734090033e-06	13959
missionario	3	1	7.308518126257517e-06	13958
inversione	2	4	7.303282047932358e-06	13948
pendenza	3	2	7.302758440099841e-06	13947
costanza	3	5	7.289668244286943e-06	13922
lacuna	7	1	7.287050205124363e-06	13917
serpente	10	2	7.262440636996114e-06	13870
ostilità	4	3	7.261393421331082e-06	13868
filiale	2	2	7.26034620566605e-06	13866
invidia	6	2	7.255110127340891e-06	13856
fontana	4	3	7.238878284532896e-06	13825
sbocco	2	1	7.237831068867865e-06	13823
constatazione	-1	2	7.236783853202833e-06	13821
bilancia	10	4	7.225264480887482e-06	13799
cortesia	2	6	7.214792324237163e-06	13779
burocrazia	3	2	7.214268716404647e-06	13778
scudetto	4	-1	7.2085090302469715e-06	13767
perito	3	1	7.205367383251877e-06	13761
calamità	1	4	7.202749344089297e-06	13756
arredamento	2	3	7.196466050099105e-06	13744
boom	3	1	7.18285224645369e-06	13718
disparità	1	2	7.173427305468404e-06	13700
arricchimento	6	2	7.161384325320537e-06	13677
convenuto	-1	2	7.1608607174880215e-06	13676
eleganza	1	3	7.159813501822989e-06	13674
apprendista	1	2	7.159813501822989e-06	13674
riciclaggio	2	1	7.15195938433525e-06	13659
condominio	2	2	7.150912168670219e-06	13657
flotta	3	3	7.146723306010091e-06	13649
liturgia	2	1	7.1268262083744854e-06	13611
emarginazione	2	-1	7.1200193065517775e-06	13598
cucciolo	4	6	7.117401267389198e-06	13593
noleggio	2	1	7.094362522758496e-06	13549
tigre	1	2	7.089650052265853e-06	13540
atomo	1	2	7.0886028366008215e-06	13538
boss	5	1	7.087032013103274e-06	13535
mosaico	3	2	7.08231954261063e-06	13526
sfogo	4	3	7.0723709937928275e-06	13507
palma	4	2	7.0681821311327e-06	13499
seguace	2	2	7.066087699802636e-06	13495
umidità	1	3	7.065040484137604e-06	13493
contrazione	6	1	7.063993268472572e-06	13491
milanese	3	-1	7.06032801364496e-06	13484
carbone	1	4	7.049855856994641e-06	13464
demanio	2	-1	7.044619778669482e-06	13454
flora	2	-1	7.027864328028972e-06	13422
maresciallo	2	2	7.025246288866392e-06	13417
panino	2	1	7.005872799063302e-06	13380
teorema	1	2	7.0016839364031745e-06	13372
leggerezza	2	2	7.001160328570659e-06	13371
narrativa	1	2	7.000636720738143e-06	13370
padiglione	12	2	6.999065897240595e-06	13367
sinonimo	2	1	6.9974950737430475e-06	13364
pillola	2	2	6.9880701327577605e-06	13346
torta	5	1	6.987546524925245e-06	13345
bastone	6	4	6.987546524925245e-06	13345
mole	5	4	6.980739623102537e-06	13332
college	1	2	6.968696642954671e-06	13309
invecchiamento	3	2	6.966602211624607e-06	13305
mina	2	2	6.9634605646295115e-06	13299
ipocrisia	4	2	6.953512015811708e-06	13280
gazzetta	3	2	6.946181506156485e-06	13266
entusiasta	4	1	6.943563466993905e-06	13261
estremità	1	7	6.941469035663842e-06	13257
partigiano	2	1	6.940945427831326e-06	13256
risveglio	2	1	6.9404218199988095e-06	13255
pop	3	-1	6.9404218199988095e-06	13255
quinta	2	2	6.93518574167365e-06	13245
c	-1	2	6.925237192855848e-06	13226
bolla	7	2	6.92104833019572e-06	13218
interferenza	2	2	6.920524722363204e-06	13217
dolcezza	2	4	6.914241428373013e-06	13205
dispetto	2	3	6.909528957880369e-06	13196
microfono	2	1	6.907958134382821e-06	13193
retta	4	1	6.905340095220241e-06	13188
fiorentino	2	-1	6.893297115072375e-06	13165
negazione	3	1	6.891726291574827e-06	13162
spreco	2	2	6.891202683742312e-06	13161
geometra	3	-1	6.885442997584636e-06	13150
miscela	2	3	6.883348566254572e-06	13146
allontanamento	1	4	6.877588880096897e-06	13135
batterio	1	2	6.8765416644318645e-06	13133
attaccante	3	3	6.863975076451483e-06	13109
sterminio	2	1	6.841459939653296e-06	13066
pattuglia	3	1	6.840412723988265e-06	13064
precauzione	2	4	6.839365508323233e-06	13062
lama	6	7	6.826275312510334e-06	13037
abbondanza	4	3	6.8152795480274995e-06	13016
consuetudine	2	3	6.806378214874729e-06	12999
alienazione	8	2	6.802189352214601e-06	12991
rigetto	3	1	6.8000949208845376e-06	12987
mobile	2	2	6.799571313052021e-06	12986
estetica	-1	3	6.796953273889442e-06	12981
pancia	3	3	6.790146372066734e-06	12968
gradino	3	3	6.789099156401703e-06	12966
ragioneria	2	1	6.787528332904155e-06	12963
corriere	4	2	6.787004725071639e-06	12962
offensiva	2	1	6.786481117239123e-06	12961
diniego	1	2	6.785957509406607e-06	12960
sigillo	4	1	6.784910293741575e-06	12958
compressione	4	1	6.772867313593709e-06	12935
look	2	-1	6.765536803938485e-06	12921
interrogatorio	2	1	6.762395156943389e-06	12915
omologazione	2	2	6.758729902115778e-06	12908
schiera	3	4	6.74563970630288e-06	12883
abate	5	1	6.743545274972815e-06	12879
notorietà	1	2	6.735691157485076e-06	12864
ciclista	2	1	6.732025902657465e-06	12857
emersione	1	2	6.729931471327401e-06	12853
podio	3	1	6.70427468753412e-06	12804
corrispondente	1	3	6.70427468753412e-06	12804
intolleranza	2	2	6.696420570046381e-06	12789
reinserimento	2	1	6.688042844726126e-06	12773
diffidenza	1	3	6.6817595507359346e-06	12761
connotazione	1	2	6.679665119405871e-06	12757
parabola	7	2	6.671287394085615e-06	12741
debutto	3	2	6.66814574709052e-06	12735
diamante	4	3	6.661338845267813e-06	12722
annata	3	3	6.656102766942653e-06	12712
ricambio	3	4	6.646154218124851e-06	12693
distorsione	3	4	6.639870924134659e-06	12681
delfino	6	3	6.6356820614745315e-06	12673
controparte	3	1	6.634634845809499e-06	12671
inosservanza	2	1	6.6330640223119514e-06	12668
gita	1	2	6.627304336154277e-06	12657
piega	3	3	6.6204974343315695e-06	12644
assassinio	1	3	6.616308571671442e-06	12636
assunto	1	2	6.614737748173894e-06	12633
benedizione	1	5	6.610548885513766e-06	12625
pizzico	1	3	6.605312807188607e-06	12615
guerriglia	3	-1	6.603741983691059e-06	12612
tutore	2	1	6.596935081868352e-06	12599
conforto	1	3	6.582797670390421e-06	12572
curioso	-1	2	6.574943552902682e-06	12557
recesso	4	-1	6.5744199450701664e-06	12556
assorbimento	3	2	6.5744199450701664e-06	12556
salvataggio	3	-1	6.572849121572619e-06	12553
computo	2	3	6.569183866745007e-06	12546
delirio	6	3	6.568660258912491e-06	12545
onestà	4	2	6.565518611917395e-06	12539
corridore	2	2	6.5513812004394645e-06	12512
ammortamento	-1	2	6.550333984774433e-06	12510
tronco	9	3	6.546668729946822e-06	12503
ticket	2	1	6.541956259454178e-06	12494
scalo	1	3	6.524153593148636e-06	12460
ceramica	1	2	6.524153593148636e-06	12460
incisione	7	9	6.517870299158445e-06	12448
cilindro	4	4	6.5173466913259284e-06	12447
affinità	6	1	6.515775867828381e-06	12444
tuta	2	-1	6.514728652163349e-06	12442
proiettile	1	2	6.513681436498317e-06	12440
metano	1	2	6.513681436498317e-06	12440
ripercussione	2	3	6.511063397335737e-06	12435
sessualità	2	1	6.50687453467561e-06	12427
acconto	1	3	6.50687453467561e-06	12427
prototipo	1	2	6.503732887680514e-06	12421
inventario	3	3	6.494307946695227e-06	12403
propensione	2	-1	6.493784338862712e-06	12402
ottimo	3	-1	6.489595476202584e-06	12394
insicurezza	4	2	6.489071868370068e-06	12393
stanchezza	3	2	6.486977437040004e-06	12389
cardine	3	4	6.48488300570994e-06	12385
ottimista	3	1	6.472840025562073e-06	12362
metropoli	3	1	6.4723164177295575e-06	12361
manica	4	1	6.4723164177295575e-06	12361
socializzazione	2	1	6.466033123739366e-06	12349
laico	2	1	6.464462300241818e-06	12346
direttrice	5	1	6.460273437581691e-06	12338
display	2	1	6.4587026140841435e-06	12335
desktop	2	1	6.457131790586596e-06	12332
illecito	2	2	6.456608182754079e-06	12331
aeronautica	3	2	6.452942927926468e-06	12324
fanciullo	1	2	6.449277673098856e-06	12317
concordato	3	4	6.439329124281054e-06	12298
calibro	5	4	6.437758300783506e-06	12295
palo	4	3	6.427286144133187e-06	12275
risonanza	3	2	6.4262389284681544e-06	12273
psichiatria	2	1	6.425715320635639e-06	12272
armamento	3	3	6.421526457975511e-06	12264
brodo	4	2	6.421002850142995e-06	12263
ragno	3	1	6.418908418812932e-06	12259
mercurio	1	3	6.418908418812932e-06	12259
cuoco	1	2	6.418384810980416e-06	12258
dittatore	3	3	6.417337595315384e-06	12256
arcobaleno	3	1	6.402676576004938e-06	12228
seta	2	2	6.39586967418223e-06	12215
lume	3	4	6.394298850684682e-06	12212
sopralluogo	2	1	6.384350301866879e-06	12193
pastorale	4	3	6.384350301866879e-06	12193
lancia	2	5	6.382255870536816e-06	12189
zampa	4	3	6.374925360881592e-06	12175
ottimizzazione	3	-1	6.3744017530490765e-06	12174
ascesa	3	4	6.373354537384044e-06	12172
morto	1	4	6.368642066891401e-06	12163
fascio	2	3	6.361835165068694e-06	12150
campeggio	1	4	6.361311557236178e-06	12149
babbo	2	1	6.3592171259061146e-06	12145
padronanza	2	1	6.348744969255795e-06	12125
pero	2	1	6.346650537925732e-06	12121
avanzo	1	4	6.3377492047729604e-06	12104
tregua	3	2	6.319422930634903e-06	12069
risalto	2	1	6.318375714969871e-06	12067
sollievo	1	2	6.316804891472323e-06	12064
superiorità	2	3	6.313663244477227e-06	12058
bandito	4	2	6.312092420979679e-06	12055
alternanza	2	1	6.30685634265452e-06	12045
dispensa	1	3	6.298478617334265e-06	12029
investigatore	1	3	6.295860578171685e-06	12024
selva	2	1	6.2859120293538825e-06	12005
attrezzo	2	2	6.285388421521367e-06	12004
curricolo	2	-1	6.281199558861239e-06	11996
coniglio	5	2	6.276487088368595e-06	11987
brigata	2	5	6.2749162648710476e-06	11984
spia	2	4	6.269156578713372e-06	11973
metropolitana	2	1	6.2654913238857605e-06	11966
iniezione	5	1	6.260778853393117e-06	11957
abisso	5	2	6.254495559402926e-06	11945
guardiano	4	2	6.241405363590027e-06	11920
rinascimento	2	2	6.236169285264868e-06	11910
curatore	4	3	6.232504030437257e-06	11903
molteplicità	2	1	6.216795795461778e-06	11873
eguaglianza	-1	2	6.214177756299198e-06	11868
perdono	3	1	6.209465285806555e-06	11859
cinghiale	3	2	6.208941677974039e-06	11858
mondiale	2	-1	6.207370854476491e-06	11855
cartellone	2	5	6.205276423146428e-06	11851
sfiducia	2	1	6.200040344821268e-06	11841
falco	3	3	6.196375089993656e-06	11834
sonda	2	-1	6.193757050831076e-06	11829
disprezzo	3	1	6.191662619501013e-06	11825
allegria	5	3	6.182237678515726e-06	11807
maltrattamento	2	2	6.173336345362955e-06	11790
recita	1	2	6.16234058088012e-06	11769
boy	-1	2	6.157628110387477e-06	11760
cacao	2	3	6.155010071224897e-06	11755
azzurro	11	-1	6.155010071224897e-06	11755
formalità	4	1	6.1497739928997375e-06	11745
listino	2	1	6.144014306742062e-06	11734
inquilino	1	2	6.143490698909546e-06	11733
catalogazione	2	-1	6.141919875411998e-06	11730
imparzialità	1	2	6.125688032604004e-06	11699
ricorrenza	3	2	6.113645052456137e-06	11676
dialettica	3	3	6.1036965036383344e-06	11657
scoglio	4	1	6.102649287973303e-06	11655
somiglianza	1	2	6.0858938373327925e-06	11623
predecessore	1	2	6.0832757981702125e-06	11618
invalido	3	1	6.069138386692283e-06	11591
frode	2	3	6.069138386692283e-06	11591
file	2	1	6.052906543884288e-06	11560
contrarietà	3	4	6.050812112554224e-06	11556
nano	1	2	6.039292740238874e-06	11534
marinaio	2	3	6.039292740238874e-06	11534
teorico	2	1	6.038769132406358e-06	11533
galera	3	4	6.033533054081198e-06	11523
divano	3	4	6.0288205835885545e-06	11514
dama	4	4	6.0288205835885545e-06	11514
precetto	2	1	6.025155328760943e-06	11507
profezia	3	3	6.022537289598364e-06	11502
processione	2	1	6.0204428582683e-06	11498
clero	1	2	6.014683172110625e-06	11487
risvolto	5	1	6.01258874078056e-06	11483
sovrano	2	1	5.996356897972566e-06	11452
agnello	7	2	5.996356897972566e-06	11452
repubblicano	1	2	5.993738858809987e-06	11447
esodo	7	2	5.993215250977471e-06	11446
eccedenza	5	1	5.986408349154764e-06	11433
incolumità	2	1	5.9837903099921836e-06	11428
duo	2	2	5.982743094327152e-06	11426
devozione	3	6	5.980125055164572e-06	11421
parallelo	4	1	5.97907783949954e-06	11419
quotazione	2	1	5.978554231667024e-06	11418
gradimento	1	3	5.975412584671929e-06	11412
cumulo	4	2	5.971223722011802e-06	11404
core	3	-1	5.967034859351674e-06	11396
inerzia	2	3	5.959180741863935e-06	11381
relax	4	-1	5.9429488990559405e-06	11350
ammodernamento	2	2	5.9429488990559405e-06	11350
oscurità	2	5	5.934571173735686e-06	11334
milizia	3	2	5.932476742405621e-06	11330
inconveniente	1	4	5.92619344841543e-06	11318
cosmo	1	2	5.920957370090271e-06	11308
consolato	2	2	5.916768507430144e-06	11300
ratio	3	-1	5.914150468267564e-06	11295
pollice	2	2	5.914150468267564e-06	11295
cocktail	2	3	5.9062963507798245e-06	11280
gallina	2	1	5.898442233292085e-06	11265
contrassegno	4	1	5.895824194129505e-06	11260
motto	3	4	5.889540900139315e-06	11248
nicchia	4	2	5.876974312158932e-06	11224
salmo	1	2	5.8759270964939e-06	11222
scimmia	2	2	5.8722618416662884e-06	11215
ossessione	3	4	5.8696438025037084e-06	11210
ventre	3	2	5.869120194671193e-06	11209
nuvola	2	2	5.865978547676097e-06	11203
flessione	3	3	5.862836900681001e-06	11197
sbarco	3	1	5.861789685015969e-06	11195
giovinezza	2	1	5.8586480380208735e-06	11189
psichiatra	1	2	5.849746704868103e-06	11172
slancio	2	2	5.847652273538039e-06	11168
lastra	4	5	5.847652273538039e-06	11168
deviazione	5	4	5.844510626542943e-06	11162
branco	2	6	5.843463410877912e-06	11160
fanciulla	-1	2	5.836656509055205e-06	11147
asfalto	3	2	5.8314204307300445e-06	11137
duello	3	2	5.822519097577274e-06	11120
arroganza	6	1	5.8219954897447575e-06	11119
equivalente	2	2	5.820948274079726e-06	11117
comfort	2	1	5.819377450582178e-06	11114
ritrovamento	1	3	5.814664980089535e-06	11105
cartina	2	4	5.809428901764376e-06	11095
perimetro	2	2	5.805240039104248e-06	11087
aggettivo	2	2	5.803145607774184e-06	11083
autenticazione	1	2	5.795291490286445e-06	11068
polso	4	4	5.789531804128769e-06	11057
combustione	2	1	5.7879609806312215e-06	11054
invitato	2	1	5.78691376496619e-06	11052
pacifista	1	2	5.7837721179710944e-06	11046
annualità	3	1	5.782201294473547e-06	11043
violino	4	1	5.768063882995616e-06	11016
maestra	6	2	5.76492223600052e-06	11010
volantino	2	1	5.752355648020138e-06	10986
novella	3	3	5.743454314867366e-06	10969
volante	2	2	5.736647413044659e-06	10956
rigidità	1	2	5.732458550384532e-06	10948
acquedotto	3	4	5.731934942552016e-06	10947
ammortizzatore	1	2	5.725651648561824e-06	10935
farfalla	7	3	5.725128040729309e-06	10934
routine	2	1	5.722510001566729e-06	10929
imputazione	2	1	5.710990629251378e-06	10907
scooter	2	1	5.710467021418862e-06	10906
purezza	6	3	5.70941980575383e-06	10904
sagra	6	1	5.7088961979213145e-06	10903
derby	2	-1	5.6994712569360275e-06	10885
accompagnatore	2	3	5.691617139448288e-06	10870
ribellione	3	2	5.69004631595074e-06	10867
mensilità	3	-1	5.6842866297930655e-06	10856
falda	2	4	5.683239414128033e-06	10854
accenno	3	7	5.68114498279797e-06	10850
depurazione	1	2	5.680097767132938e-06	10848
penetrazione	2	2	5.676432512305326e-06	10841
piramide	3	2	5.673814473142746e-06	10836
tè	2	1	5.672767257477714e-06	10834
prostituta	1	2	5.672767257477714e-06	10834
scrupolo	3	4	5.665960355655007e-06	10821
tragitto	2	1	5.6654367478224914e-06	10820
armadio	3	1	5.663342316492427e-06	10816
scansione	2	1	5.6586298459997836e-06	10807
cascata	2	2	5.65653541466972e-06	10803
passante	2	1	5.656011806837204e-06	10802
instabilità	4	3	5.6544409833396565e-06	10799
ammirazione	4	1	5.6544409833396565e-06	10799
camino	3	3	5.645539650186885e-06	10782
sottotitolo	1	2	5.643445218856822e-06	10778
toro	5	2	5.638732748364178e-06	10769
toscano	3	2	5.635067493536567e-06	10762
mirino	2	2	5.63454388570405e-06	10761
congiunto	2	1	5.6272133760488276e-06	10747
sfilata	1	2	5.62564255255128e-06	10744
frame	2	1	5.619359258561088e-06	10732
handicappato	2	1	5.616741219398508e-06	10727
eterno	-1	3	5.613075964570897e-06	10720
ricatto	3	1	5.6109815332408335e-06	10716
inviato	2	1	5.6083634940782534e-06	10711
cascina	2	3	5.6083634940782534e-06	10711
eternità	3	4	5.602080200088062e-06	10699
incantesimo	3	2	5.600509376590514e-06	10696
bestiame	2	2	5.598938553092966e-06	10693
idolo	3	1	5.595273298265355e-06	10686
comodità	3	3	5.5931788669352915e-06	10682
generosità	1	4	5.591608043437744e-06	10679
scoppio	1	6	5.588990004275164e-06	10674
kamikaze	3	1	5.58427753378252e-06	10665
riviera	3	1	5.582706710284972e-06	10662
colosso	4	2	5.582183102452457e-06	10661
confidenza	7	4	5.5727581614671696e-06	10643
bianco	7	5	5.571187337969622e-06	10640
mattone	3	2	5.569092906639558e-06	10636
delicatezza	7	11	5.56228600481685e-06	10623
cannone	5	4	5.557049926491691e-06	10613
guanto	2	-1	5.556002710826659e-06	10611
indebitamento	1	2	5.552861063831564e-06	10605
balletto	1	3	5.5507666325015e-06	10601
accezione	1	3	5.549195809003952e-06	10598
inquietudine	2	3	5.541341691516213e-06	10583
aglio	2	2	5.541341691516213e-06	10583
trentina	3	-1	5.536629221023569e-06	10574
banana	3	2	5.531916750530926e-06	10565
inadeguatezza	1	3	5.530345927033378e-06	10562
pienezza	3	2	5.523015417378155e-06	10548
sufficienza	4	1	5.520920986048092e-06	10544
assassino	1	4	5.518302946885512e-06	10539
inclinazione	3	8	5.514114084225384e-06	10531
malessere	2	2	5.501023888412485e-06	10506
derivazione	5	3	5.499976672747454e-06	10504
